Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,20,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,7,0
13,7,8,0
14,7,10,0
15,7,39,0
16,8,0,0
17,8,36,0
18,9,5,0
19,10,9,0
20,10,11,0
21,11,0,0
22,12,5,0
23,12,13,0
24,13,14,0
25,14,6,0
26,15,13,0
27,15,16,0
28,15,22,0
29,16,9,0
30,16,21,0
31,17,15,0
32,17,2,0
33,17,29,0
34,18,7,0
35,18,35,0
36,19,18,0
37,19,10,0
38,19,28,0
39,20,19,0
40,20,6,0
41,20,23,0
42,20,38,0
43,21,22,0
44,22,5,0
45,23,2,0
46,24,1,0
47,25,24,0
48,25,26,0
49,26,6,0
50,27,25,0
51,27,44,0
52,28,27,0
53,28,17,0
54,29,1,0
55,30,9,0
56,31,30,0
57,32,31,0
58,32,12,0
59,33,32,0
60,34,33,0
61,35,34,0
62,35,45,0
63,36,37,0
64,37,5,0
65,38,7,0
66,39,40,0
67,40,41,0
68,41,5,0
69,42,6,0
70,43,42,0
71,43,1,0
72,44,4,0
73,45,43,0
