Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,5,19,0
11,6,4,0
12,6,9,0
13,7,5,0
14,8,7,0
15,8,12,0
16,9,8,0
17,9,11,0
18,9,20,0
19,10,2,0
20,10,13,0
21,10,16,0
22,11,10,0
23,12,7,0
24,13,8,0
25,14,5,0
26,15,14,0
27,16,15,0
28,17,7,0
29,18,17,0
30,18,1,0
31,19,4,0
32,20,21,0
33,21,18,0
