Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,8,0
6,1,13,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,3,0
14,6,5,0
15,7,5,0
16,7,2,0
17,8,9,0
18,9,10,0
19,10,6,0
20,10,16,0
21,10,15,0
22,11,7,0
23,11,12,0
24,12,9,0
25,13,2,0
26,13,19,0
27,13,20,0
28,14,3,0
29,15,14,0
30,16,15,0
31,17,11,0
32,18,17,0
33,18,12,0
34,19,18,0
35,20,21,0
36,21,22,0
37,22,2,0
