Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,8,0
4,2,9,0
5,2,7,0
6,2,14,0
7,2,16,0
8,3,0,0
9,3,1,0
10,3,2,0
11,4,0,0
12,5,0,0
13,5,1,0
14,6,5,0
15,7,6,0
16,8,7,0
17,9,10,0
18,10,8,0
19,11,0,0
20,11,6,0
21,11,8,0
22,12,1,0
23,12,26,0
24,13,12,0
25,14,13,0
26,14,30,0
27,15,10,0
28,15,40,0
29,16,15,0
30,17,1,0
31,17,4,0
32,17,0,0
33,17,16,0
34,18,1,0
35,18,32,0
36,19,18,0
37,20,19,0
38,20,4,0
39,20,24,0
40,21,18,0
41,22,21,0
42,23,22,0
43,23,20,0
44,24,25,0
45,25,21,0
46,26,1,0
47,27,17,0
48,28,27,0
49,29,28,0
50,29,23,0
51,30,31,0
52,30,38,0
53,31,11,0
54,32,15,0
55,32,28,0
56,32,36,0
57,33,29,0
58,33,34,0
59,34,35,0
60,35,8,0
61,36,37,0
62,37,1,0
63,38,33,0
64,39,6,0
65,40,39,0
