Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
Edge:
0,1,4,0
1,2,4,0
2,2,11,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,9,0
7,3,21,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,1,0
13,7,6,0
14,7,8,0
15,7,16,0
16,8,2,0
17,9,10,0
18,10,7,0
19,11,4,0
20,11,0,0
21,12,9,0
22,13,12,0
23,13,14,0
24,13,35,0
25,14,2,0
26,14,17,0
27,14,7,0
28,15,5,0
29,16,15,0
30,17,4,0
31,18,13,0
32,18,38,0
33,19,18,0
34,19,4,0
35,20,19,0
36,20,16,0
37,21,22,0
38,21,24,0
39,22,10,0
40,23,20,0
41,23,19,0
42,24,25,0
43,24,28,0
44,24,32,0
45,25,26,0
46,26,10,0
47,27,12,0
48,28,27,0
49,29,18,0
50,29,7,0
51,30,29,0
52,30,33,0
53,31,30,0
54,32,31,0
55,33,34,0
56,34,4,0
57,34,23,0
58,35,9,0
59,36,9,0
60,37,36,0
61,38,37,0
