Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,15,0
6,3,27,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,5,6,0
12,5,17,0
13,6,7,0
14,7,8,0
15,8,4,0
16,9,1,0
17,9,10,0
18,9,11,0
19,10,5,0
20,11,4,0
21,12,5,0
22,13,12,0
23,13,16,0
24,13,21,0
25,14,13,0
26,14,10,0
27,14,15,0
28,14,31,0
29,15,16,0
30,16,32,0
31,17,8,0
32,18,9,0
33,19,18,0
34,19,20,0
35,20,0,0
36,21,22,0
37,21,24,0
38,21,36,0
39,22,5,0
40,23,2,0
41,23,10,0
42,23,29,0
43,24,25,0
44,25,26,0
45,26,18,0
46,26,33,0
47,27,28,0
48,27,35,0
49,28,18,0
50,29,19,0
51,30,23,0
52,31,30,0
53,32,31,0
54,33,34,0
55,34,2,0
56,35,14,0
57,36,37,0
58,37,26,0
