Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
Edge:
0,1,4,0
1,2,4,0
2,2,40,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,6,0
7,3,10,0
8,3,11,0
9,3,17,0
10,4,0,0
11,5,0,0
12,5,1,0
13,5,2,0
14,6,7,0
15,6,20,0
16,7,8,0
17,7,12,0
18,8,4,0
19,8,27,0
20,9,4,0
21,9,12,0
22,10,9,0
23,11,4,0
24,11,6,0
25,12,13,0
26,12,16,0
27,13,22,0
28,14,13,0
29,14,2,0
30,15,13,0
31,15,14,0
32,16,15,0
33,17,5,0
34,18,1,0
35,19,18,0
36,19,20,0
37,20,29,0
38,21,17,0
39,22,21,0
40,23,19,0
41,23,9,0
42,24,13,0
43,24,25,0
44,25,26,0
45,25,33,0
46,26,10,0
47,27,28,0
48,27,30,0
49,28,23,0
50,29,24,0
51,29,35,0
52,30,13,0
53,30,31,0
54,31,32,0
55,32,0,0
56,33,34,0
57,34,12,0
58,34,38,0
59,35,24,0
60,36,17,0
61,37,36,0
62,38,37,0
63,39,0,0
64,40,39,0
