Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,8,0
6,1,20,0
7,1,14,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,3,0
15,5,6,0
16,6,7,0
17,6,10,0
18,6,3,0
19,6,19,0
20,6,25,0
21,7,0,0
22,8,9,0
23,9,11,0
24,9,19,0
25,10,9,0
26,10,27,0
27,11,17,0
28,12,11,0
29,12,5,0
30,13,11,0
31,13,10,0
32,14,11,0
33,14,15,0
34,15,16,0
35,15,30,0
36,15,43,0
37,16,12,0
38,17,19,0
39,18,17,0
40,18,12,0
41,19,25,0
42,20,21,0
43,21,22,0
44,21,31,0
45,22,10,0
46,22,34,0
47,22,23,0
48,23,18,0
49,23,24,0
50,24,13,0
51,24,41,0
52,25,4,0
53,26,17,0
54,27,26,0
55,27,28,0
56,27,37,0
57,28,8,0
58,29,2,0
59,30,29,0
60,31,17,0
61,32,17,0
62,33,32,0
63,34,33,0
64,35,28,0
65,36,35,0
66,36,17,0
67,37,36,0
68,38,9,0
69,38,39,0
70,39,40,0
71,40,0,0
72,41,42,0
73,41,44,0
74,42,28,0
75,43,38,0
76,44,45,0
77,45,46,0
78,46,18,0
