Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,7,0
5,1,18,0
6,2,0,0
7,3,2,0
8,3,0,0
9,4,3,0
10,4,0,0
11,4,2,0
12,5,2,0
13,5,8,0
14,6,5,0
15,6,3,0
16,6,22,0
17,7,0,0
18,7,6,0
19,8,9,0
20,8,28,0
21,9,20,0
22,9,41,0
23,10,9,0
24,10,2,0
25,11,0,0
26,12,11,0
27,12,5,0
28,13,2,0
29,13,8,0
30,14,9,0
31,14,19,0
32,15,14,0
33,16,15,0
34,16,6,0
35,16,49,0
36,17,8,0
37,17,25,0
38,18,17,0
39,18,23,0
40,18,45,0
41,18,53,0
42,19,0,0
43,20,21,0
44,21,22,0
45,22,46,0
46,23,24,0
47,23,22,0
48,24,7,0
49,25,16,0
50,26,3,0
51,27,26,0
52,28,27,0
53,29,17,0
54,30,29,0
55,30,12,0
56,30,31,0
57,30,43,0
58,30,47,0
59,31,12,0
60,32,13,0
61,33,32,0
62,33,34,0
63,34,2,0
64,34,52,0
65,35,3,0
66,35,36,0
67,36,29,0
68,37,3,0
69,37,4,0
70,38,35,0
71,38,39,0
72,39,40,0
73,39,30,0
74,40,8,0
75,41,42,0
76,42,4,0
77,43,33,0
78,43,55,0
79,44,37,0
80,45,44,0
81,46,45,0
82,47,43,0
83,47,48,0
84,48,2,0
85,49,19,0
86,50,3,0
87,51,50,0
88,52,51,0
89,53,54,0
90,53,56,0
91,54,38,0
92,55,11,0
93,56,10,0
