Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,35,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,27,0
13,6,40,0
14,7,6,0
15,7,8,0
16,7,2,0
17,7,18,0
18,7,23,0
19,8,0,0
20,9,4,0
21,10,9,0
22,10,1,0
23,10,29,0
24,11,2,0
25,11,7,0
26,12,5,0
27,13,12,0
28,14,13,0
29,14,2,0
30,15,0,0
31,15,16,0
32,15,17,0
33,15,22,0
34,16,1,0
35,17,13,0
36,18,19,0
37,19,20,0
38,19,30,0
39,19,33,0
40,20,12,0
41,21,0,0
42,22,21,0
43,22,19,0
44,22,38,0
45,22,11,0
46,23,8,0
47,23,30,0
48,23,42,0
49,24,5,0
50,24,25,0
51,25,26,0
52,26,2,0
53,27,28,0
54,28,13,0
55,29,18,0
56,30,31,0
57,31,32,0
58,32,14,0
59,33,34,0
60,34,24,0
61,35,15,0
62,36,5,0
63,36,41,0
64,37,36,0
65,38,37,0
66,39,19,0
67,40,39,0
68,41,2,0
69,42,43,0
70,43,12,0
