Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,11,0
6,1,24,0
7,1,26,0
8,1,37,0
9,1,14,0
10,1,41,0
11,2,0,0
12,3,2,0
13,3,0,0
14,4,3,0
15,4,0,0
16,4,2,0
17,5,2,0
18,5,6,0
19,6,7,0
20,7,4,0
21,7,0,0
22,8,5,0
23,9,8,0
24,9,10,0
25,10,2,0
26,11,12,0
27,11,25,0
28,12,9,0
29,13,8,0
30,13,11,0
31,13,4,0
32,14,3,0
33,14,15,0
34,15,16,0
35,15,19,0
36,16,8,0
37,17,5,0
38,18,17,0
39,18,4,0
40,18,22,0
41,19,5,0
42,19,18,0
43,20,13,0
44,20,3,0
45,21,20,0
46,22,21,0
47,23,20,0
48,23,22,0
49,24,23,0
50,25,0,0
51,26,27,0
52,27,28,0
53,28,14,0
54,28,36,0
55,29,27,0
56,30,29,0
57,30,11,0
58,31,14,0
59,31,30,0
60,32,13,0
61,33,32,0
62,33,34,0
63,34,2,0
64,35,33,0
65,36,35,0
66,37,31,0
67,37,38,0
68,38,39,0
69,39,40,0
70,40,14,0
71,41,0,0
