Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,7,0
6,1,8,0
7,1,11,0
8,1,13,0
9,1,31,0
10,2,0,0
11,3,2,0
12,3,0,0
13,4,3,0
14,4,0,0
15,4,2,0
16,5,2,0
17,5,6,0
18,6,15,0
19,7,6,0
20,8,9,0
21,8,29,0
22,8,40,0
23,9,12,0
24,9,32,0
25,10,9,0
26,10,6,0
27,11,12,0
28,11,35,0
29,11,4,0
30,12,13,0
31,13,26,0
32,14,11,0
33,15,14,0
34,15,16,0
35,16,0,0
36,16,47,0
37,17,4,0
38,17,18,0
39,18,3,0
40,19,11,0
41,19,8,0
42,19,2,0
43,20,17,0
44,21,20,0
45,22,21,0
46,22,2,0
47,23,17,0
48,23,10,0
49,24,23,0
50,24,12,0
51,25,5,0
52,25,13,0
53,26,27,0
54,27,28,0
55,28,22,0
56,29,30,0
57,29,37,0
58,30,14,0
59,31,19,0
60,32,33,0
61,32,42,0
62,33,34,0
63,34,14,0
64,34,46,0
65,35,36,0
66,36,22,0
67,37,24,0
68,38,27,0
69,39,38,0
70,39,43,0
71,40,39,0
72,41,28,0
73,42,41,0
74,43,13,0
75,44,25,0
76,45,44,0
77,46,45,0
78,47,2,0
