Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,21,0
7,3,18,0
8,3,28,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,2,0
13,6,1,0
14,7,6,0
15,7,8,0
16,8,4,0
17,8,16,0
18,9,2,0
19,9,10,0
20,10,0,0
21,10,32,0
22,11,10,0
23,11,8,0
24,12,9,0
25,13,12,0
26,13,0,0
27,14,13,0
28,14,2,0
29,14,26,0
30,14,29,0
31,15,14,0
32,16,15,0
33,17,2,0
34,17,14,0
35,17,35,0
36,18,9,0
37,18,19,0
38,19,20,0
39,20,4,0
40,21,22,0
41,22,11,0
42,22,7,0
43,22,36,0
44,23,15,0
45,23,10,0
46,23,22,0
47,24,1,0
48,25,24,0
49,26,25,0
50,27,13,0
51,27,34,0
52,28,27,0
53,29,12,0
54,30,5,0
55,31,30,0
56,32,31,0
57,33,23,0
58,34,33,0
59,35,30,0
60,36,17,0
