Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,18,0
7,3,27,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,5,0
13,7,6,0
14,8,7,0
15,8,2,0
16,9,6,0
17,9,24,0
18,10,9,0
19,10,7,0
20,10,11,0
21,10,14,0
22,11,0,0
23,11,1,0
24,12,9,0
25,13,12,0
26,14,13,0
27,15,8,0
28,16,15,0
29,16,1,0
30,17,15,0
31,17,6,0
32,17,29,0
33,18,17,0
34,18,19,0
35,19,20,0
36,20,4,0
37,20,23,0
38,21,6,0
39,22,21,0
40,22,8,0
41,23,7,0
42,24,25,0
43,25,26,0
44,26,22,0
45,27,28,0
46,28,16,0
47,29,1,0
