Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
Edge:
0,1,4,0
1,2,4,0
2,2,1,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,7,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,2,0
13,6,39,0
14,7,8,0
15,7,12,0
16,7,1,0
17,8,28,0
18,9,8,0
19,9,0,0
20,9,20,0
21,10,2,0
22,10,11,0
23,11,9,0
24,11,18,0
25,12,0,0
26,12,24,0
27,12,31,0
28,12,29,0
29,12,48,0
30,13,6,0
31,13,29,0
32,14,13,0
33,15,14,0
34,15,2,0
35,16,4,0
36,16,17,0
37,16,10,0
38,16,49,0
39,17,13,0
40,17,6,0
41,17,42,0
42,18,0,0
43,19,1,0
44,19,18,0
45,20,19,0
46,21,20,0
47,21,11,0
48,21,30,0
49,22,20,0
50,23,22,0
51,23,1,0
52,23,8,0
53,23,55,0
54,24,23,0
55,24,28,0
56,25,5,0
57,26,25,0
58,27,26,0
59,27,0,0
60,28,29,0
61,29,37,0
62,29,41,0
63,30,4,0
64,31,32,0
65,31,35,0
66,32,33,0
67,33,8,0
68,33,53,0
69,34,8,0
70,35,34,0
71,35,36,0
72,36,16,0
73,37,38,0
74,38,27,0
75,39,38,0
76,39,54,0
77,40,4,0
78,41,40,0
79,42,18,0
80,43,25,0
81,43,44,0
82,44,45,0
83,45,21,0
84,46,2,0
85,47,46,0
86,47,43,0
87,48,47,0
88,49,50,0
89,50,51,0
90,51,15,0
91,52,16,0
92,53,52,0
93,54,24,0
94,55,22,0
