Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,8,0
6,1,18,0
7,1,20,0
8,1,30,0
9,1,32,0
10,1,41,0
11,2,0,0
12,3,2,0
13,3,0,0
14,4,3,0
15,4,0,0
16,4,2,0
17,5,3,0
18,5,7,0
19,6,5,0
20,6,31,0
21,7,4,0
22,8,9,0
23,9,10,0
24,9,2,0
25,9,14,0
26,10,6,0
27,11,10,0
28,11,6,0
29,11,23,0
30,11,26,0
31,12,11,0
32,12,9,0
33,12,13,0
34,13,5,0
35,14,15,0
36,15,16,0
37,16,6,0
38,16,19,0
39,17,9,0
40,17,25,0
41,17,10,0
42,18,17,0
43,19,0,0
44,20,21,0
45,20,36,0
46,21,22,0
47,22,2,0
48,23,24,0
49,24,4,0
50,25,9,0
51,25,38,0
52,26,9,0
53,26,27,0
54,27,28,0
55,28,0,0
56,29,3,0
57,30,29,0
58,31,5,0
59,32,33,0
60,33,34,0
61,33,37,0
62,34,6,0
63,35,30,0
64,36,35,0
65,37,12,0
66,38,39,0
67,39,40,0
68,40,10,0
69,41,37,0
