Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
Edge:
0,1,4,0
1,2,4,0
2,2,0,0
3,2,1,0
4,3,0,0
5,3,1,0
6,3,2,0
7,3,6,0
8,3,11,0
9,3,7,0
10,3,33,0
11,3,43,0
12,3,10,0
13,4,0,0
14,5,0,0
15,5,1,0
16,5,2,0
17,6,0,0
18,6,7,0
19,6,18,0
20,7,8,0
21,7,13,0
22,7,36,0
23,8,12,0
24,9,8,0
25,9,0,0
26,10,0,0
27,10,11,0
28,10,37,0
29,11,18,0
30,12,11,0
31,12,22,0
32,12,24,0
33,13,14,0
34,13,17,0
35,14,15,0
36,15,8,0
37,16,4,0
38,17,16,0
39,18,5,0
40,19,4,0
41,19,30,0
42,20,19,0
43,21,20,0
44,21,12,0
45,22,23,0
46,23,11,0
47,23,10,0
48,24,23,0
49,25,21,0
50,25,4,0
51,26,25,0
52,27,26,0
53,27,22,0
54,28,4,0
55,28,29,0
56,28,41,0
57,29,9,0
58,30,6,0
59,31,27,0
60,32,31,0
61,33,32,0
62,34,22,0
63,34,35,0
64,35,11,0
65,36,28,0
66,37,1,0
67,38,7,0
68,38,44,0
69,39,38,0
70,39,40,0
71,40,10,0
72,41,42,0
73,42,34,0
74,43,39,0
75,44,21,0
