Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,7,0
4,2,14,0
5,2,21,0
6,2,25,0
7,3,0,0
8,3,1,0
9,3,2,0
10,3,11,0
11,4,0,0
12,5,0,0
13,5,1,0
14,6,5,0
15,7,6,0
16,8,7,0
17,8,0,0
18,9,4,0
19,9,10,0
20,10,1,0
21,11,1,0
22,12,9,0
23,13,12,0
24,13,23,0
25,13,29,0
26,14,13,0
27,15,1,0
28,15,16,0
29,16,8,0
30,16,17,0
31,17,7,0
32,18,9,0
33,18,28,0
34,19,18,0
35,20,19,0
36,20,6,0
37,21,22,0
38,22,0,0
39,23,24,0
40,24,20,0
41,25,6,0
42,26,9,0
43,27,26,0
44,28,27,0
45,29,30,0
46,30,15,0
