Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,11,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,5,0
12,6,14,0
13,6,17,0
14,7,6,0
15,7,2,0
16,7,4,0
17,8,7,0
18,8,0,0
19,9,5,0
20,10,9,0
21,10,16,0
22,11,1,0
23,11,18,0
24,12,1,0
25,12,23,0
26,12,43,0
27,13,12,0
28,14,13,0
29,14,35,0
30,15,1,0
31,15,6,0
32,15,27,0
33,15,18,0
34,15,41,0
35,16,15,0
36,16,39,0
37,17,1,0
38,18,19,0
39,19,20,0
40,19,34,0
41,20,8,0
42,21,2,0
43,21,22,0
44,21,24,0
45,21,29,0
46,22,8,0
47,22,11,0
48,23,0,0
49,24,25,0
50,25,26,0
51,26,18,0
52,27,28,0
53,28,21,0
54,29,2,0
55,29,36,0
56,30,11,0
57,31,30,0
58,31,32,0
59,32,8,0
60,33,8,0
61,34,33,0
62,35,0,0
63,36,37,0
64,37,38,0
65,38,6,0
66,39,18,0
67,39,40,0
68,40,0,0
69,41,31,0
70,42,23,0
71,43,42,0
