Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,27,0
6,1,28,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,6,0
14,6,2,0
15,6,7,0
16,7,2,0
17,7,8,0
18,7,4,0
19,8,4,0
20,8,9,0
21,9,3,0
22,10,5,0
23,11,10,0
24,12,11,0
25,12,6,0
26,13,5,0
27,13,14,0
28,13,15,0
29,13,21,0
30,14,11,0
31,14,26,0
32,15,5,0
33,16,13,0
34,16,17,0
35,17,18,0
36,17,8,0
37,17,22,0
38,18,2,0
39,18,19,0
40,19,20,0
41,20,12,0
42,21,20,0
43,22,23,0
44,23,24,0
45,24,6,0
46,25,4,0
47,26,25,0
48,27,16,0
49,27,6,0
50,28,2,0
