Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,7,0
6,1,8,0
7,1,12,0
8,1,14,0
9,1,25,0
10,2,0,0
11,3,2,0
12,3,0,0
13,4,3,0
14,4,0,0
15,4,2,0
16,5,2,0
17,5,0,0
18,5,30,0
19,6,5,0
20,6,10,0
21,6,16,0
22,6,22,0
23,7,6,0
24,8,9,0
25,9,10,0
26,9,24,0
27,10,11,0
28,11,12,0
29,12,13,0
30,13,0,0
31,13,17,0
32,13,26,0
33,14,15,0
34,15,18,0
35,16,15,0
36,17,20,0
37,18,17,0
38,18,8,0
39,19,12,0
40,19,0,0
41,20,21,0
42,21,31,0
43,22,21,0
44,23,19,0
45,24,23,0
46,25,7,0
47,26,27,0
48,27,28,0
49,28,20,0
50,29,15,0
51,30,29,0
52,31,4,0
