Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,7,0
11,6,21,0
12,7,8,0
13,7,10,0
14,7,17,0
15,8,0,0
16,9,5,0
17,10,9,0
18,10,2,0
19,10,5,0
20,10,11,0
21,11,1,0
22,11,4,0
23,12,5,0
24,12,16,0
25,13,12,0
26,14,13,0
27,14,10,0
28,14,26,0
29,14,15,0
30,14,32,0
31,15,4,0
32,15,16,0
33,16,20,0
34,16,35,0
35,17,8,0
36,17,27,0
37,18,5,0
38,19,18,0
39,19,30,0
40,20,19,0
41,21,22,0
42,21,23,0
43,22,5,0
44,23,10,0
45,24,9,0
46,24,29,0
47,25,24,0
48,26,25,0
49,27,28,0
50,27,14,0
51,28,2,0
52,29,1,0
53,30,34,0
54,30,38,0
55,31,30,0
56,32,31,0
57,33,0,0
58,34,33,0
59,35,5,0
60,36,5,0
61,37,36,0
62,38,37,0
