Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,9,0
6,3,11,0
7,3,23,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,5,41,0
13,6,5,0
14,7,6,0
15,8,7,0
16,8,2,0
17,8,1,0
18,9,21,0
19,10,9,0
20,10,7,0
21,11,2,0
22,11,40,0
23,11,47,0
24,12,5,0
25,12,17,0
26,12,20,0
27,13,12,0
28,13,14,0
29,13,29,0
30,14,10,0
31,15,4,0
32,15,16,0
33,16,6,0
34,16,17,0
35,17,30,0
36,17,48,0
37,18,7,0
38,19,18,0
39,19,26,0
40,20,19,0
41,20,22,0
42,20,28,0
43,21,22,0
44,21,42,0
45,22,35,0
46,23,13,0
47,24,1,0
48,24,34,0
49,24,45,0
50,25,24,0
51,26,25,0
52,26,6,0
53,27,10,0
54,27,16,0
55,28,27,0
56,29,16,0
57,30,31,0
58,31,32,0
59,32,8,0
60,33,16,0
61,33,51,0
62,34,33,0
63,35,15,0
64,36,1,0
65,37,36,0
66,38,37,0
67,38,6,0
68,39,2,0
69,40,39,0
70,41,0,0
71,42,43,0
72,43,44,0
73,44,2,0
74,45,46,0
75,46,4,0
76,47,40,0
77,48,49,0
78,49,50,0
79,50,38,0
80,51,4,0
