Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,9,0
6,3,22,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,14,0
13,7,6,0
14,8,7,0
15,8,4,0
16,9,10,0
17,10,5,0
18,11,1,0
19,11,8,0
20,11,6,0
21,11,10,0
22,12,9,0
23,13,12,0
24,14,13,0
25,15,8,0
26,16,15,0
27,16,9,0
28,17,5,0
29,17,12,0
30,17,10,0
31,18,7,0
32,18,23,0
33,18,52,0
34,18,55,0
35,19,18,0
36,19,29,0
37,20,19,0
38,20,14,0
39,21,4,0
40,22,21,0
41,22,18,0
42,22,7,0
43,22,45,0
44,23,10,0
45,23,53,0
46,24,5,0
47,24,28,0
48,25,24,0
49,25,26,0
50,26,18,0
51,27,4,0
52,27,18,0
53,28,27,0
54,28,7,0
55,28,41,0
56,29,17,0
57,29,35,0
58,30,1,0
59,31,30,0
60,31,32,0
61,32,18,0
62,33,31,0
63,33,34,0
64,34,20,0
65,35,10,0
66,36,13,0
67,37,36,0
68,37,38,0
69,37,48,0
70,38,10,0
71,39,12,0
72,39,40,0
73,40,33,0
74,41,12,0
75,42,39,0
76,43,42,0
77,44,43,0
78,44,8,0
79,45,46,0
80,46,44,0
81,46,47,0
82,47,16,0
83,47,25,0
84,48,49,0
85,49,50,0
86,50,10,0
87,51,11,0
88,52,51,0
89,53,0,0
90,54,37,0
91,55,54,0
