Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,6,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,11,0
13,7,6,0
14,8,7,0
15,8,2,0
16,9,8,0
17,10,9,0
18,10,14,0
19,10,19,0
20,11,5,0
21,11,23,0
22,12,5,0
23,13,12,0
24,13,15,0
25,13,17,0
26,14,13,0
27,14,27,0
28,15,16,0
29,16,6,0
30,17,5,0
31,17,4,0
32,17,24,0
33,18,9,0
34,18,19,0
35,19,20,0
36,20,0,0
37,21,18,0
38,22,21,0
39,22,20,0
40,23,0,0
41,24,25,0
42,25,26,0
43,26,22,0
44,27,17,0
