Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,12,0
6,3,7,0
7,3,35,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,5,6,0
13,6,1,0
14,6,0,0
15,7,1,0
16,7,8,0
17,8,9,0
18,8,15,0
19,9,0,0
20,9,23,0
21,9,29,0
22,10,0,0
23,10,25,0
24,11,10,0
25,11,1,0
26,12,4,0
27,12,13,0
28,13,14,0
29,14,15,0
30,15,5,0
31,16,12,0
32,17,16,0
33,17,5,0
34,17,31,0
35,18,11,0
36,18,4,0
37,19,4,0
38,20,19,0
39,20,21,0
40,20,24,0
41,20,30,0
42,21,12,0
43,22,0,0
44,22,23,0
45,23,17,0
46,24,23,0
47,24,22,0
48,25,26,0
49,26,27,0
50,27,24,0
51,28,20,0
52,29,28,0
53,29,36,0
54,30,17,0
55,31,32,0
56,31,37,0
57,32,33,0
58,33,13,0
59,34,18,0
60,35,34,0
61,36,23,0
62,36,20,0
63,37,1,0
