Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,9,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,1,0
11,6,11,0
12,6,28,0
13,6,35,0
14,7,6,0
15,7,11,0
16,7,22,0
17,7,41,0
18,8,7,0
19,8,2,0
20,9,10,0
21,9,11,0
22,9,23,0
23,10,8,0
24,10,20,0
25,10,29,0
26,11,30,0
27,12,5,0
28,13,12,0
29,14,13,0
30,14,2,0
31,15,14,0
32,16,15,0
33,16,4,0
34,17,13,0
35,17,11,0
36,17,39,0
37,18,5,0
38,18,44,0
39,19,18,0
40,20,19,0
41,21,13,0
42,21,22,0
43,22,16,0
44,23,17,0
45,24,21,0
46,25,24,0
47,26,25,0
48,26,2,0
49,27,4,0
50,28,27,0
51,29,22,0
52,29,16,0
53,29,26,0
54,30,15,0
55,30,31,0
56,30,33,0
57,31,32,0
58,32,26,0
59,33,34,0
60,33,36,0
61,34,0,0
62,35,27,0
63,36,37,0
64,37,38,0
65,38,22,0
66,39,40,0
67,40,32,0
68,41,21,0
69,41,45,0
70,42,5,0
71,43,42,0
72,44,43,0
73,45,21,0
