Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,18,0
6,3,19,0
7,3,37,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,1,0
13,6,7,0
14,7,10,0
15,8,7,0
16,8,4,0
17,8,11,0
18,9,5,0
19,10,9,0
20,10,1,0
21,11,6,0
22,11,2,0
23,12,5,0
24,13,12,0
25,13,0,0
26,13,36,0
27,14,13,0
28,14,2,0
29,15,11,0
30,15,42,0
31,16,15,0
32,16,2,0
33,17,0,0
34,17,20,0
35,17,32,0
36,18,17,0
37,19,1,0
38,19,24,0
39,20,21,0
40,21,44,0
41,22,21,0
42,22,2,0
43,22,48,0
44,23,8,0
45,23,55,0
46,24,23,0
47,25,23,0
48,25,15,0
49,26,25,0
50,27,26,0
51,27,28,0
52,27,31,0
53,27,10,0
54,27,40,0
55,28,24,0
56,28,49,0
57,29,19,0
58,30,29,0
59,30,0,0
60,31,16,0
61,32,33,0
62,33,34,0
63,34,22,0
64,34,43,0
65,34,7,0
66,35,30,0
67,35,50,0
68,36,35,0
69,37,0,0
70,38,13,0
71,39,38,0
72,40,39,0
73,40,36,0
74,41,4,0
75,42,41,0
76,43,7,0
77,44,45,0
78,45,46,0
79,46,14,0
80,47,27,0
81,47,53,0
82,48,47,0
83,49,21,0
84,50,51,0
85,51,52,0
86,52,6,0
87,53,54,0
88,54,44,0
89,55,9,0
