Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,12,0
6,1,19,0
7,1,18,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,8,0
15,5,10,0
16,5,26,0
17,6,5,0
18,6,0,0
19,6,22,0
20,7,0,0
21,7,3,0
22,7,6,0
23,8,9,0
24,9,20,0
25,10,9,0
26,10,2,0
27,10,39,0
28,11,6,0
29,11,13,0
30,12,11,0
31,12,37,0
32,13,7,0
33,13,32,0
34,14,13,0
35,14,15,0
36,15,16,0
37,16,6,0
38,17,2,0
39,17,25,0
40,18,17,0
41,18,14,0
42,18,29,0
43,19,6,0
44,19,2,0
45,20,21,0
46,21,22,0
47,22,23,0
48,23,0,0
49,23,24,0
50,24,4,0
51,25,13,0
52,26,27,0
53,26,31,0
54,27,28,0
55,28,24,0
56,29,30,0
57,29,14,0
58,30,24,0
59,31,21,0
60,32,33,0
61,33,34,0
62,34,2,0
63,34,35,0
64,35,36,0
65,36,22,0
66,37,24,0
67,38,21,0
68,39,38,0
