Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,21,0
6,2,0,0
7,3,2,0
8,3,0,0
9,4,3,0
10,4,0,0
11,4,2,0
12,5,3,0
13,5,6,0
14,5,9,0
15,6,7,0
16,6,13,0
17,6,14,0
18,7,2,0
19,8,4,0
20,9,8,0
21,10,9,0
22,10,8,0
23,11,4,0
24,11,16,0
25,12,11,0
26,13,12,0
27,13,15,0
28,14,15,0
29,14,17,0
30,15,7,0
31,16,8,0
32,17,18,0
33,18,19,0
34,19,10,0
35,20,0,0
36,21,20,0
