Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
Edge:
0,1,4,0
1,2,4,0
2,2,1,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,12,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,4,0
13,7,0,0
14,7,8,0
15,7,2,0
16,7,1,0
17,8,9,0
18,8,30,0
19,9,5,0
20,10,2,0
21,10,11,0
22,11,7,0
23,11,31,0
24,12,8,0
25,12,28,0
26,12,40,0
27,12,48,0
28,13,11,0
29,14,13,0
30,15,14,0
31,15,7,0
32,16,0,0
33,17,16,0
34,17,9,0
35,17,23,0
36,18,5,0
37,18,6,0
38,19,11,0
39,20,19,0
40,20,21,0
41,20,15,0
42,20,43,0
43,21,0,0
44,22,0,0
45,23,22,0
46,23,18,0
47,24,7,0
48,24,20,0
49,24,25,0
50,25,34,0
51,26,25,0
52,27,26,0
53,27,2,0
54,28,29,0
55,29,25,0
56,30,1,0
57,31,32,0
58,31,36,0
59,32,33,0
60,33,0,0
61,34,10,0
62,34,35,0
63,35,17,0
64,36,4,0
65,37,24,0
66,37,38,0
67,38,39,0
68,39,7,0
69,40,41,0
70,41,37,0
71,42,25,0
72,42,24,0
73,43,44,0
74,44,45,0
75,45,34,0
76,46,42,0
77,47,46,0
78,47,27,0
79,48,47,0
