Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,8,0
4,2,11,0
5,3,0,0
6,3,1,0
7,3,2,0
8,3,21,0
9,4,0,0
10,5,0,0
11,5,1,0
12,6,1,0
13,6,9,0
14,6,16,0
15,7,6,0
16,8,7,0
17,9,10,0
18,9,12,0
19,10,0,0
20,10,11,0
21,11,5,0
22,12,13,0
23,13,14,0
24,14,10,0
25,15,0,0
26,15,17,0
27,15,18,0
28,16,15,0
29,17,10,0
30,18,19,0
31,19,20,0
32,20,10,0
33,21,0,0
