Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,22,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,5,0
11,7,6,0
12,7,2,0
13,8,7,0
14,8,4,0
15,9,0,0
16,9,10,0
17,9,17,0
18,10,2,0
19,10,11,0
20,11,8,0
21,12,9,0
22,13,12,0
23,13,6,0
24,14,13,0
25,14,6,0
26,15,4,0
27,15,16,0
28,16,9,0
29,17,1,0
30,18,15,0
31,18,26,0
32,19,18,0
33,20,19,0
34,20,10,0
35,21,4,0
36,22,21,0
37,22,23,0
38,22,27,0
39,23,14,0
40,23,20,0
41,24,5,0
42,25,24,0
43,26,25,0
44,27,23,0
