Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,10,0
6,2,0,0
7,3,2,0
8,3,0,0
9,4,3,0
10,4,0,0
11,4,2,0
12,5,9,0
13,6,5,0
14,7,6,0
15,7,0,0
16,8,4,0
17,9,8,0
18,10,8,0
19,10,2,0
20,10,14,0
21,11,8,0
22,11,12,0
23,11,19,0
24,12,13,0
25,13,3,0
26,13,7,0
27,14,15,0
28,15,11,0
29,15,16,0
30,16,12,0
31,17,5,0
32,17,21,0
33,18,17,0
34,19,18,0
35,20,12,0
36,21,20,0
