Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,9,0
5,1,11,0
6,1,22,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,4,0
14,6,5,0
15,7,6,0
16,7,3,0
17,7,5,0
18,8,0,0
19,8,13,0
20,8,27,0
21,9,8,0
22,9,21,0
23,9,29,0
24,9,33,0
25,9,34,0
26,10,3,0
27,10,4,0
28,11,12,0
29,12,13,0
30,13,15,0
31,14,4,0
32,14,7,0
33,15,14,0
34,16,3,0
35,16,0,0
36,16,28,0
37,16,27,0
38,17,11,0
39,18,17,0
40,19,18,0
41,19,4,0
42,20,16,0
43,21,20,0
44,22,6,0
45,23,19,0
46,23,24,0
47,24,25,0
48,25,10,0
49,26,12,0
50,27,26,0
51,27,23,0
52,28,19,0
53,29,30,0
54,30,31,0
55,31,6,0
56,32,16,0
57,33,32,0
58,34,32,0
59,34,41,0
60,35,4,0
61,35,40,0
62,36,35,0
63,36,38,0
64,37,36,0
65,37,2,0
66,38,39,0
67,39,15,0
68,40,32,0
69,40,20,0
70,41,42,0
71,42,37,0
