Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,21,0
6,3,10,0
7,3,30,0
8,3,34,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,2,0
13,6,1,0
14,6,7,0
15,7,8,0
16,8,4,0
17,8,10,0
18,8,17,0
19,9,1,0
20,9,10,0
21,10,11,0
22,11,5,0
23,11,2,0
24,12,5,0
25,12,13,0
26,12,29,0
27,13,14,0
28,14,2,0
29,14,15,0
30,15,2,0
31,15,16,0
32,16,1,0
33,17,2,0
34,17,28,0
35,18,9,0
36,18,39,0
37,19,18,0
38,19,20,0
39,20,10,0
40,21,22,0
41,22,8,0
42,22,38,0
43,23,5,0
44,23,4,0
45,24,1,0
46,25,24,0
47,25,26,0
48,26,6,0
49,27,19,0
50,28,27,0
51,29,8,0
52,30,31,0
53,31,32,0
54,32,12,0
55,33,23,0
56,34,33,0
57,34,25,0
58,34,35,0
59,35,0,0
60,36,17,0
61,37,36,0
62,38,37,0
63,39,40,0
64,40,10,0
