Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,7,0
4,3,0,0
5,3,1,0
6,3,2,0
7,3,17,0
8,4,0,0
9,5,0,0
10,5,1,0
11,6,1,0
12,7,6,0
13,7,8,0
14,7,13,0
15,7,19,0
16,8,0,0
17,9,1,0
18,9,14,0
19,10,9,0
20,10,0,0
21,11,1,0
22,11,12,0
23,11,4,0
24,12,4,0
25,13,10,0
26,14,15,0
27,15,16,0
28,16,0,0
29,17,18,0
30,18,4,0
31,18,20,0
32,19,11,0
33,20,1,0
