Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,15,0
7,3,4,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,5,29,0
13,5,41,0
14,6,0,0
15,6,2,0
16,6,21,0
17,7,5,0
18,7,0,0
19,8,7,0
20,9,8,0
21,9,0,0
22,10,8,0
23,10,11,0
24,11,5,0
25,11,13,0
26,12,11,0
27,12,0,0
28,12,1,0
29,13,17,0
30,14,13,0
31,14,18,0
32,15,14,0
33,15,24,0
34,15,37,0
35,16,4,0
36,16,25,0
37,16,34,0
38,17,16,0
39,18,5,0
40,18,22,0
41,19,10,0
42,19,12,0
43,19,43,0
44,20,19,0
45,21,20,0
46,22,23,0
47,22,42,0
48,23,17,0
49,24,4,0
50,24,31,0
51,25,26,0
52,26,27,0
53,27,8,0
54,27,30,0
55,28,0,0
56,29,28,0
57,30,4,0
58,31,32,0
59,32,33,0
60,32,36,0
61,33,21,0
62,34,35,0
63,35,9,0
64,36,11,0
65,36,20,0
66,37,38,0
67,38,39,0
68,39,34,0
69,40,4,0
70,40,28,0
71,41,40,0
72,42,1,0
73,43,44,0
74,44,8,0
