Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,12,0
4,2,18,0
5,2,19,0
6,3,0,0
7,3,1,0
8,3,2,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,4,0
13,6,5,0
14,6,4,0
15,7,1,0
16,7,6,0
17,8,7,0
18,8,0,0
19,9,7,0
20,9,8,0
21,10,5,0
22,11,10,0
23,12,11,0
24,12,15,0
25,13,0,0
26,13,14,0
27,14,12,0
28,15,9,0
29,16,13,0
30,17,16,0
31,17,21,0
32,18,17,0
33,19,20,0
34,20,14,0
35,21,1,0
