Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,1,13,0
6,1,30,0
7,1,32,0
8,2,0,0
9,3,2,0
10,3,0,0
11,3,36,0
12,4,3,0
13,4,0,0
14,4,2,0
15,5,0,0
16,5,10,0
17,5,2,0
18,6,5,0
19,6,3,0
20,6,10,0
21,6,22,0
22,7,0,0
23,7,4,0
24,8,9,0
25,9,10,0
26,10,13,0
27,11,4,0
28,11,10,0
29,11,26,0
30,12,11,0
31,12,2,0
32,13,14,0
33,14,18,0
34,15,14,0
35,15,41,0
36,16,15,0
37,16,12,0
38,17,2,0
39,17,24,0
40,18,17,0
41,18,23,0
42,19,16,0
43,19,2,0
44,20,5,0
45,21,20,0
46,22,21,0
47,23,24,0
48,24,7,0
49,25,24,0
50,25,19,0
51,26,7,0
52,26,27,0
53,27,28,0
54,28,24,0
55,29,25,0
56,30,29,0
57,30,31,0
58,31,25,0
59,32,33,0
60,33,34,0
61,34,6,0
62,35,2,0
63,36,35,0
64,37,7,0
65,37,33,0
66,37,38,0
67,38,39,0
68,39,40,0
69,40,6,0
70,41,37,0
