Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,14,0
4,2,11,0
5,2,28,0
6,3,0,0
7,3,1,0
8,3,2,0
9,4,0,0
10,5,0,0
11,5,1,0
12,6,1,0
13,6,22,0
14,7,6,0
15,8,7,0
16,8,0,0
17,9,8,0
18,9,23,0
19,10,9,0
20,10,4,0
21,10,7,0
22,11,0,0
23,11,10,0
24,11,25,0
25,12,9,0
26,12,15,0
27,13,12,0
28,13,29,0
29,14,13,0
30,15,16,0
31,16,7,0
32,16,18,0
33,17,10,0
34,18,17,0
35,19,8,0
36,19,0,0
37,20,5,0
38,21,20,0
39,22,21,0
40,23,24,0
41,24,4,0
42,24,1,0
43,25,10,0
44,26,19,0
45,27,26,0
46,28,27,0
47,29,30,0
48,29,32,0
49,30,22,0
50,30,31,0
51,31,8,0
52,32,18,0
