Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,7,0
5,1,13,0
6,1,26,0
7,1,30,0
8,1,34,0
9,2,0,0
10,3,2,0
11,3,0,0
12,4,3,0
13,4,0,0
14,4,2,0
15,5,0,0
16,5,6,0
17,6,4,0
18,7,2,0
19,7,6,0
20,7,19,0
21,8,5,0
22,9,8,0
23,9,10,0
24,10,2,0
25,11,3,0
26,11,12,0
27,12,5,0
28,12,45,0
29,13,0,0
30,13,8,0
31,14,9,0
32,15,14,0
33,16,15,0
34,16,0,0
35,16,51,0
36,17,12,0
37,17,18,0
38,18,6,0
39,18,25,0
40,19,14,0
41,19,16,0
42,20,5,0
43,20,36,0
44,20,39,0
45,20,48,0
46,21,20,0
47,22,21,0
48,22,14,0
49,22,17,0
50,22,37,0
51,23,22,0
52,23,12,0
53,24,23,0
54,24,21,0
55,25,11,0
56,26,27,0
57,26,50,0
58,27,28,0
59,28,20,0
60,29,17,0
61,30,29,0
62,31,24,0
63,32,31,0
64,32,4,0
65,33,18,0
66,33,16,0
67,34,42,0
68,35,34,0
69,36,35,0
70,37,38,0
71,38,36,0
72,38,11,0
73,39,33,0
74,39,6,0
75,39,44,0
76,40,29,0
77,41,40,0
78,42,41,0
79,43,18,0
80,44,43,0
81,45,7,0
82,45,52,0
83,46,15,0
84,47,46,0
85,48,47,0
86,49,32,0
87,50,49,0
88,51,6,0
89,52,53,0
90,53,6,0
