Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
Edge:
0,1,4,0
1,2,4,0
2,2,5,0
3,2,8,0
4,3,0,0
5,3,1,0
6,3,2,0
7,4,0,0
8,5,0,0
9,5,1,0
10,6,1,0
11,6,14,0
12,6,4,0
13,6,30,0
14,7,6,0
15,8,7,0
16,8,11,0
17,8,12,0
18,8,20,0
19,9,0,0
20,10,9,0
21,11,10,0
22,12,13,0
23,13,5,0
24,14,9,0
25,15,6,0
26,15,16,0
27,16,17,0
28,17,9,0
29,18,4,0
30,18,19,0
31,18,26,0
32,19,9,0
33,20,15,0
34,20,24,0
35,21,18,0
36,21,22,0
37,22,23,0
38,22,29,0
39,23,7,0
40,23,26,0
41,24,25,0
42,25,21,0
43,26,0,0
44,27,26,0
45,28,27,0
46,29,28,0
47,30,5,0
