Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,22,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,5,24,0
12,6,7,0
13,7,8,0
14,7,2,0
15,7,10,0
16,8,4,0
17,8,16,0
18,8,17,0
19,9,4,0
20,10,9,0
21,10,1,0
22,10,15,0
23,11,2,0
24,11,1,0
25,12,5,0
26,13,12,0
27,13,14,0
28,13,18,0
29,13,25,0
30,14,2,0
31,15,16,0
32,16,26,0
33,17,11,0
34,17,0,0
35,18,19,0
36,19,20,0
37,20,0,0
38,21,13,0
39,22,21,0
40,23,4,0
41,24,23,0
42,25,18,0
43,26,5,0
