Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
Edge:
0,1,4,0
1,2,4,0
2,2,11,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,10,0
7,3,6,0
8,3,39,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,2,0
13,6,1,0
14,6,7,0
15,6,27,0
16,7,8,0
17,7,21,0
18,8,2,0
19,9,4,0
20,10,9,0
21,11,4,0
22,12,5,0
23,13,12,0
24,13,14,0
25,14,2,0
26,15,5,0
27,15,30,0
28,16,15,0
29,16,1,0
30,17,13,0
31,17,0,0
32,18,5,0
33,18,19,0
34,18,23,0
35,19,20,0
36,20,16,0
37,21,22,0
38,22,17,0
39,23,13,0
40,23,29,0
41,23,6,0
42,24,21,0
43,24,25,0
44,25,26,0
45,26,18,0
46,26,35,0
47,27,22,0
48,27,28,0
49,28,21,0
50,29,6,0
51,30,31,0
52,31,32,0
53,32,2,0
54,33,21,0
55,33,36,0
56,34,33,0
57,34,5,0
58,35,34,0
59,36,37,0
60,37,38,0
61,38,18,0
62,39,40,0
63,40,24,0
