Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,16,0
6,3,10,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,7,0
13,6,10,0
14,6,11,0
15,6,26,0
16,6,28,0
17,6,39,0
18,7,8,0
19,8,4,0
20,8,41,0
21,9,4,0
22,10,9,0
23,10,14,0
24,10,29,0
25,11,4,0
26,11,23,0
27,12,5,0
28,13,12,0
29,14,13,0
30,15,10,0
31,15,18,0
32,15,35,0
33,15,42,0
34,16,15,0
35,16,6,0
36,16,17,0
37,17,6,0
38,18,19,0
39,19,20,0
40,20,6,0
41,21,13,0
42,21,22,0
43,22,0,0
44,23,7,0
45,24,1,0
46,25,24,0
47,25,30,0
48,26,25,0
49,26,21,0
50,27,0,0
51,28,27,0
52,28,34,0
53,29,4,0
54,30,31,0
55,31,32,0
56,31,14,0
57,32,10,0
58,33,7,0
59,34,33,0
60,35,5,0
61,36,1,0
62,37,36,0
63,37,38,0
64,38,26,0
65,39,40,0
66,40,21,0
67,41,37,0
68,42,43,0
69,43,4,0
