Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,9,0
7,3,15,0
8,3,22,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,2,0
13,6,7,0
14,7,8,0
15,7,11,0
16,8,2,0
17,9,10,0
18,9,44,0
19,10,5,0
20,11,9,0
21,12,9,0
22,12,13,0
23,13,14,0
24,14,6,0
25,15,16,0
26,15,30,0
27,16,13,0
28,17,2,0
29,17,12,0
30,17,42,0
31,18,11,0
32,19,18,0
33,19,20,0
34,19,2,0
35,20,4,0
36,21,19,0
37,22,21,0
38,22,28,0
39,22,34,0
40,22,43,0
41,23,14,0
42,23,24,0
43,23,36,0
44,23,26,0
45,24,4,0
46,24,47,0
47,25,14,0
48,25,1,0
49,26,25,0
50,27,26,0
51,27,10,0
52,28,27,0
53,29,14,0
54,30,29,0
55,31,23,0
56,31,9,0
57,32,17,0
58,33,32,0
59,34,33,0
60,35,33,0
61,36,35,0
62,36,37,0
63,37,5,0
64,38,13,0
65,38,39,0
66,39,40,0
67,40,10,0
68,41,1,0
69,41,49,0
70,42,41,0
71,43,31,0
72,44,45,0
73,45,46,0
74,46,10,0
75,47,48,0
76,48,38,0
77,49,10,0
