Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
57,Node 57
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,1,14,0
6,1,27,0
7,1,31,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,0,0
15,5,6,0
16,6,4,0
17,7,4,0
18,7,0,0
19,7,2,0
20,7,19,0
21,8,16,0
22,9,8,0
23,9,13,0
24,10,9,0
25,10,6,0
26,11,3,0
27,11,28,0
28,11,35,0
29,11,52,0
30,12,11,0
31,12,4,0
32,12,40,0
33,13,0,0
34,13,33,0
35,14,15,0
36,15,29,0
37,16,15,0
38,16,2,0
39,16,44,0
40,17,10,0
41,18,17,0
42,19,18,0
43,19,34,0
44,20,0,0
45,21,20,0
46,21,9,0
47,21,39,0
48,22,3,0
49,22,2,0
50,22,25,0
51,22,46,0
52,22,21,0
53,23,18,0
54,24,23,0
55,24,28,0
56,24,9,0
57,25,24,0
58,26,22,0
59,27,26,0
60,27,21,0
61,28,7,0
62,29,30,0
63,30,31,0
64,31,5,0
65,32,4,0
66,33,32,0
67,34,2,0
68,34,41,0
69,35,36,0
70,35,51,0
71,36,37,0
72,36,56,0
73,37,15,0
74,38,12,0
75,38,55,0
76,39,38,0
77,40,15,0
78,41,42,0
79,42,43,0
80,43,8,0
81,44,45,0
82,45,29,0
83,46,15,0
84,47,7,0
85,48,47,0
86,48,49,0
87,49,2,0
88,50,48,0
89,51,50,0
90,52,4,0
91,53,15,0
92,54,53,0
93,55,54,0
94,56,57,0
95,57,29,0
