Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
Edge:
0,1,4,0
1,2,4,0
2,2,1,0
3,3,0,0
4,3,1,0
5,3,2,0
6,3,22,0
7,4,0,0
8,5,0,0
9,5,1,0
10,5,2,0
11,6,1,0
12,6,0,0
13,6,15,0
14,7,1,0
15,8,7,0
16,8,9,0
17,8,15,0
18,8,18,0
19,9,4,0
20,10,4,0
21,10,11,0
22,10,30,0
23,11,1,0
24,11,12,0
25,11,26,0
26,11,31,0
27,12,4,0
28,12,5,0
29,12,36,0
30,12,40,0
31,13,0,0
32,13,32,0
33,14,13,0
34,15,14,0
35,16,8,0
36,17,16,0
37,17,1,0
38,17,19,0
39,18,13,0
40,19,14,0
41,20,5,0
42,21,20,0
43,22,21,0
44,22,10,0
45,22,23,0
46,23,0,0
47,23,24,0
48,24,15,0
49,25,15,0
50,25,21,0
51,26,27,0
52,27,28,0
53,27,43,0
54,28,14,0
55,29,20,0
56,30,29,0
57,30,37,0
58,31,6,0
59,32,33,0
60,33,34,0
61,34,2,0
62,35,17,0
63,36,35,0
64,37,4,0
65,37,35,0
66,38,25,0
67,39,38,0
68,40,39,0
69,41,13,0
70,41,42,0
71,42,5,0
72,42,44,0
73,43,41,0
74,44,17,0
