Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,2,0,0
6,3,2,0
7,3,0,0
8,4,3,0
9,4,0,0
10,4,2,0
11,5,0,0
12,6,5,0
13,6,2,0
14,6,10,0
15,6,19,0
16,7,4,0
17,7,0,0
18,7,24,0
19,8,9,0
20,9,10,0
21,9,14,0
22,10,12,0
23,10,13,0
24,11,4,0
25,12,11,0
26,13,7,0
27,14,15,0
28,14,18,0
29,15,16,0
30,16,6,0
31,17,3,0
32,17,10,0
33,17,29,0
34,18,17,0
35,18,22,0
36,19,0,0
37,19,10,0
38,20,17,0
39,21,20,0
40,22,21,0
41,22,25,0
42,23,3,0
43,24,23,0
44,25,20,0
45,26,3,0
46,26,27,0
47,27,28,0
48,28,6,0
49,29,30,0
50,30,26,0
