Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,9,0
7,3,21,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,5,4,0
13,6,7,0
14,7,8,0
15,8,2,0
16,8,42,0
17,9,10,0
18,9,2,0
19,9,17,0
20,9,26,0
21,10,11,0
22,11,8,0
23,11,20,0
24,12,8,0
25,12,13,0
26,13,1,0
27,14,5,0
28,14,0,0
29,15,5,0
30,15,33,0
31,15,45,0
32,16,15,0
33,16,18,0
34,17,16,0
35,17,31,0
36,17,13,0
37,18,19,0
38,19,5,0
39,20,4,0
40,20,2,0
41,20,32,0
42,20,41,0
43,20,44,0
44,21,22,0
45,21,29,0
46,22,23,0
47,23,14,0
48,24,4,0
49,25,24,0
50,25,13,0
51,25,23,0
52,26,12,0
53,26,13,0
54,27,4,0
55,28,27,0
56,29,28,0
57,30,14,0
58,31,30,0
59,32,7,0
60,33,34,0
61,34,35,0
62,34,38,0
63,35,13,0
64,36,4,0
65,37,36,0
66,37,21,0
67,38,25,0
68,39,2,0
69,40,39,0
70,41,40,0
71,42,43,0
72,43,37,0
73,44,23,0
74,45,46,0
75,45,49,0
76,46,47,0
77,47,23,0
78,48,20,0
79,49,48,0
