Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
57,Node 57
58,Node 58
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,7,0
5,1,10,0
6,1,45,0
7,2,0,0
8,3,2,0
9,3,0,0
10,4,3,0
11,4,0,0
12,4,2,0
13,5,0,0
14,5,9,0
15,6,5,0
16,7,6,0
17,8,4,0
18,8,3,0
19,9,8,0
20,10,2,0
21,10,14,0
22,11,6,0
23,11,3,0
24,12,11,0
25,12,28,0
26,13,12,0
27,13,3,0
28,13,41,0
29,14,15,0
30,15,7,0
31,16,15,0
32,16,12,0
33,17,7,0
34,17,18,0
35,18,22,0
36,19,18,0
37,19,9,0
38,20,4,0
39,21,20,0
40,21,9,0
41,21,33,0
42,21,58,0
43,22,9,0
44,22,30,0
45,23,13,0
46,24,23,0
47,24,25,0
48,25,18,0
49,26,2,0
50,26,27,0
51,27,9,0
52,28,15,0
53,28,34,0
54,29,5,0
55,29,26,0
56,30,29,0
57,30,31,0
58,31,10,0
59,32,12,0
60,32,34,0
61,33,32,0
62,33,39,0
63,34,17,0
64,35,23,0
65,35,47,0
66,36,35,0
67,36,37,0
68,37,34,0
69,37,46,0
70,37,57,0
71,38,16,0
72,39,38,0
73,39,40,0
74,40,20,0
75,41,42,0
76,42,43,0
77,43,2,0
78,44,36,0
79,44,55,0
80,45,44,0
81,45,22,0
82,46,14,0
83,47,48,0
84,47,51,0
85,48,49,0
86,49,21,0
87,50,14,0
88,51,50,0
89,52,23,0
90,52,0,0
91,53,19,0
92,54,53,0
93,55,54,0
94,56,52,0
95,57,56,0
96,58,24,0
