Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,8,0
5,1,21,0
6,2,0,0
7,3,2,0
8,3,0,0
9,4,3,0
10,4,0,0
11,4,2,0
12,5,2,0
13,6,5,0
14,6,3,0
15,6,7,0
16,7,8,0
17,8,24,0
18,9,8,0
19,9,7,0
20,9,10,0
21,9,17,0
22,9,25,0
23,9,29,0
24,9,33,0
25,10,11,0
26,11,12,0
27,12,6,0
28,12,30,0
29,13,8,0
30,13,14,0
31,14,15,0
32,15,7,0
33,16,0,0
34,17,16,0
35,17,18,0
36,18,2,0
37,19,12,0
38,20,19,0
39,20,22,0
40,21,20,0
41,21,23,0
42,22,23,0
43,23,9,0
44,24,3,0
45,24,28,0
46,25,26,0
47,26,27,0
48,27,13,0
49,27,35,0
50,28,4,0
51,29,28,0
52,30,3,0
53,31,11,0
54,32,31,0
55,33,32,0
56,34,12,0
57,35,34,0
