Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,1,25,0
6,1,18,0
7,1,44,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,4,0
15,6,5,0
16,7,0,0
17,7,2,0
18,7,6,0
19,8,5,0
20,8,9,0
21,9,10,0
22,9,29,0
23,10,2,0
24,10,16,0
25,10,17,0
26,10,28,0
27,11,8,0
28,11,6,0
29,11,19,0
30,12,11,0
31,12,9,0
32,12,24,0
33,13,7,0
34,13,3,0
35,14,3,0
36,14,15,0
37,15,16,0
38,15,6,0
39,16,23,0
40,17,18,0
41,18,14,0
42,18,22,0
43,19,18,0
44,20,5,0
45,21,20,0
46,22,21,0
47,23,37,0
48,23,38,0
49,24,23,0
50,25,10,0
51,25,31,0
52,26,23,0
53,26,34,0
54,26,41,0
55,26,43,0
56,26,7,0
57,27,26,0
58,28,27,0
59,28,47,0
60,29,30,0
61,30,14,0
62,31,23,0
63,31,12,0
64,32,5,0
65,33,32,0
66,34,33,0
67,35,13,0
68,36,35,0
69,36,4,0
70,37,4,0
71,38,39,0
72,39,40,0
73,40,36,0
74,41,42,0
75,42,14,0
76,43,16,0
77,44,45,0
78,45,46,0
79,46,6,0
80,47,6,0
