Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
56,Node 56
57,Node 57
58,Node 58
59,Node 59
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,15,0
6,1,21,0
7,1,48,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,9,0
15,5,3,0
16,6,5,0
17,7,6,0
18,7,0,0
19,7,10,0
20,7,2,0
21,7,46,0
22,8,4,0
23,9,8,0
24,9,3,0
25,10,4,0
26,11,3,0
27,11,15,0
28,12,11,0
29,12,14,0
30,12,16,0
31,13,12,0
32,13,5,0
33,13,58,0
34,14,15,0
35,15,16,0
36,16,40,0
37,17,4,0
38,17,18,0
39,18,19,0
40,18,9,0
41,18,27,0
42,18,53,0
43,18,59,0
44,19,5,0
45,19,27,0
46,20,16,0
47,20,31,0
48,21,20,0
49,21,33,0
50,21,36,0
51,22,15,0
52,22,6,0
53,23,8,0
54,23,24,0
55,23,16,0
56,24,25,0
57,25,2,0
58,26,22,0
59,26,34,0
60,27,26,0
61,28,15,0
62,28,20,0
63,29,18,0
64,29,54,0
65,30,29,0
66,31,30,0
67,32,12,0
68,32,35,0
69,33,32,0
70,34,13,0
71,35,31,0
72,35,41,0
73,36,37,0
74,36,27,0
75,37,38,0
76,37,47,0
77,38,26,0
78,39,7,0
79,40,39,0
80,41,28,0
81,42,23,0
82,42,27,0
83,43,42,0
84,44,43,0
85,44,8,0
86,45,3,0
87,46,45,0
88,47,44,0
89,47,24,0
90,48,49,0
91,49,50,0
92,50,6,0
93,51,17,0
94,52,51,0
95,52,4,0
96,53,9,0
97,54,55,0
98,55,56,0
99,56,52,0
100,57,12,0
101,58,57,0
102,59,15,0
