Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,9,0
6,3,17,0
7,3,14,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,5,0
13,7,6,0
14,8,7,0
15,8,4,0
16,9,10,0
17,9,36,0
18,10,1,0
19,10,11,0
20,11,4,0
21,11,8,0
22,11,18,0
23,11,21,0
24,12,5,0
25,13,12,0
26,13,15,0
27,14,13,0
28,14,10,0
29,14,23,0
30,15,16,0
31,15,10,0
32,15,35,0
33,16,0,0
34,17,14,0
35,17,34,0
36,18,19,0
37,19,20,0
38,20,4,0
39,21,22,0
40,21,27,0
41,22,2,0
42,22,7,0
43,23,6,0
44,23,29,0
45,24,5,0
46,25,24,0
47,25,30,0
48,26,25,0
49,26,2,0
50,27,28,0
51,28,4,0
52,29,16,0
53,30,31,0
54,31,32,0
55,32,4,0
56,33,4,0
57,34,33,0
58,35,26,0
59,36,37,0
60,37,6,0
