Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,14,0
6,3,26,0
7,3,33,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,5,0
13,7,6,0
14,7,5,0
15,7,43,0
16,8,7,0
17,8,2,0
18,9,1,0
19,9,8,0
20,10,9,0
21,11,10,0
22,11,2,0
23,12,0,0
24,12,49,0
25,13,12,0
26,13,9,0
27,13,28,0
28,14,4,0
29,14,21,0
30,15,4,0
31,15,16,0
32,15,31,0
33,16,20,0
34,17,16,0
35,17,9,0
36,18,4,0
37,18,19,0
38,19,11,0
39,20,11,0
40,20,51,0
41,21,20,0
42,21,17,0
43,22,7,0
44,23,22,0
45,24,23,0
46,24,0,0
47,24,45,0
48,25,2,0
49,26,25,0
50,27,24,0
51,27,6,0
52,27,10,0
53,28,29,0
54,29,30,0
55,29,40,0
56,30,2,0
57,30,15,0
58,31,32,0
59,31,38,0
60,32,6,0
61,33,27,0
62,33,34,0
63,34,35,0
64,34,39,0
65,35,36,0
66,36,2,0
67,37,1,0
68,38,37,0
69,38,11,0
70,39,13,0
71,40,41,0
72,41,42,0
73,41,52,0
74,42,10,0
75,43,44,0
76,44,2,0
77,45,23,0
78,45,46,0
79,46,47,0
80,47,48,0
81,48,16,0
82,49,50,0
83,50,0,0
84,51,18,0
85,52,53,0
86,53,6,0
