Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,26,0
7,3,39,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,7,0
13,6,10,0
14,6,14,0
15,6,13,0
16,6,24,0
17,7,8,0
18,7,9,0
19,8,0,0
20,9,10,0
21,9,0,0
22,10,11,0
23,11,5,0
24,12,5,0
25,13,12,0
26,13,14,0
27,13,35,0
28,14,17,0
29,15,5,0
30,15,16,0
31,15,18,0
32,16,1,0
33,16,25,0
34,17,15,0
35,17,2,0
36,18,19,0
37,18,31,0
38,19,20,0
39,20,16,0
40,20,40,0
41,21,7,0
42,22,21,0
43,22,5,0
44,23,10,0
45,23,34,0
46,23,41,0
47,24,23,0
48,25,9,0
49,26,27,0
50,27,28,0
51,28,10,0
52,28,22,0
53,29,1,0
54,30,29,0
55,31,30,0
56,32,4,0
57,32,33,0
58,33,13,0
59,34,10,0
60,35,36,0
61,36,37,0
62,37,10,0
63,38,22,0
64,39,38,0
65,40,7,0
66,41,42,0
67,42,32,0
