Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,5,0
5,1,7,0
6,1,8,0
7,1,36,0
8,2,0,0
9,3,2,0
10,3,0,0
11,4,3,0
12,4,0,0
13,4,2,0
14,5,14,0
15,5,38,0
16,5,41,0
17,6,5,0
18,6,0,0
19,6,10,0
20,6,3,0
21,6,25,0
22,6,31,0
23,6,47,0
24,7,6,0
25,8,9,0
26,8,12,0
27,9,10,0
28,10,11,0
29,11,12,0
30,12,13,0
31,13,3,0
32,14,15,0
33,15,16,0
34,15,19,0
35,16,10,0
36,17,0,0
37,17,18,0
38,18,9,0
39,18,11,0
40,19,17,0
41,20,17,0
42,20,21,0
43,21,22,0
44,21,0,0
45,22,2,0
46,22,34,0
47,23,10,0
48,23,24,0
49,24,19,0
50,24,30,0
51,25,9,0
52,26,17,0
53,27,26,0
54,27,28,0
55,27,10,0
56,27,37,0
57,28,10,0
58,29,14,0
59,30,29,0
60,31,2,0
61,32,17,0
62,32,15,0
63,33,32,0
64,34,33,0
65,35,17,0
66,36,35,0
67,37,23,0
68,38,39,0
69,38,11,0
70,39,40,0
71,39,43,0
72,40,18,0
73,41,42,0
74,41,44,0
75,42,9,0
76,43,20,0
77,44,45,0
78,45,46,0
79,46,18,0
80,47,48,0
81,48,27,0
