Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,20,0
6,4,0,0
7,5,0,0
8,5,1,0
9,5,2,0
10,6,5,0
11,7,6,0
12,8,7,0
13,8,0,0
14,9,2,0
15,9,10,0
16,9,17,0
17,9,33,0
18,10,1,0
19,11,8,0
20,11,26,0
21,12,11,0
22,12,9,0
23,12,1,0
24,12,19,0
25,13,2,0
26,13,7,0
27,13,14,0
28,13,34,0
29,14,15,0
30,14,37,0
31,15,16,0
32,16,4,0
33,17,18,0
34,18,0,0
35,19,6,0
36,19,18,0
37,20,5,0
38,20,21,0
39,21,22,0
40,21,39,0
41,22,2,0
42,22,29,0
43,23,6,0
44,24,23,0
45,24,17,0
46,25,13,0
47,25,0,0
48,26,27,0
49,27,28,0
50,28,4,0
51,29,25,0
52,29,30,0
53,30,12,0
54,31,5,0
55,31,32,0
56,32,24,0
57,33,31,0
58,34,35,0
59,35,36,0
60,36,30,0
61,37,38,0
62,38,30,0
63,39,22,0
