Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,38,0
5,2,0,0
6,3,2,0
7,3,0,0
8,4,3,0
9,4,0,0
10,4,2,0
11,5,0,0
12,5,6,0
13,6,4,0
14,7,2,0
15,7,3,0
16,7,6,0
17,8,5,0
18,8,9,0
19,8,28,0
20,8,30,0
21,9,10,0
22,10,2,0
23,10,3,0
24,10,19,0
25,10,7,0
26,11,6,0
27,11,12,0
28,11,13,0
29,12,5,0
30,12,18,0
31,13,2,0
32,13,25,0
33,14,3,0
34,15,14,0
35,15,16,0
36,15,10,0
37,15,34,0
38,16,6,0
39,17,5,0
40,17,20,0
41,18,17,0
42,19,2,0
43,20,21,0
44,21,22,0
45,22,6,0
46,22,32,0
47,23,3,0
48,24,23,0
49,24,8,0
50,25,6,0
51,26,15,0
52,27,26,0
53,28,27,0
54,28,33,0
55,29,2,0
56,30,29,0
57,30,39,0
58,31,2,0
59,32,31,0
60,33,9,0
61,34,35,0
62,35,36,0
63,36,4,0
64,37,24,0
65,38,37,0
66,39,11,0
