Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
46,Node 46
47,Node 47
48,Node 48
49,Node 49
50,Node 50
51,Node 51
52,Node 52
53,Node 53
54,Node 54
55,Node 55
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,6,0
6,3,15,0
7,3,28,0
8,3,52,0
9,4,0,0
10,5,0,0
11,5,1,0
12,5,2,0
13,6,0,0
14,6,7,0
15,7,5,0
16,7,2,0
17,8,1,0
18,8,9,0
19,9,10,0
20,10,6,0
21,11,6,0
22,11,12,0
23,12,13,0
24,13,8,0
25,13,31,0
26,14,12,0
27,14,26,0
28,15,14,0
29,15,16,0
30,16,12,0
31,16,23,0
32,17,9,0
33,17,18,0
34,17,21,0
35,17,19,0
36,17,35,0
37,18,22,0
38,19,18,0
39,19,1,0
40,20,0,0
41,20,49,0
42,20,50,0
43,21,20,0
44,22,13,0
45,22,15,0
46,23,7,0
47,23,24,0
48,23,5,0
49,23,54,0
50,24,53,0
51,25,24,0
52,25,1,0
53,26,27,0
54,26,38,0
55,27,9,0
56,28,4,0
57,28,34,0
58,28,44,0
59,29,9,0
60,30,29,0
61,31,30,0
62,31,40,0
63,31,46,0
64,32,28,0
65,32,33,0
66,33,5,0
67,34,17,0
68,35,36,0
69,36,37,0
70,37,8,0
71,37,25,0
72,38,39,0
73,39,7,0
74,40,4,0
75,41,7,0
76,42,41,0
77,43,42,0
78,43,11,0
79,44,45,0
80,45,9,0
81,46,2,0
82,47,24,0
83,48,47,0
84,49,48,0
85,50,51,0
86,51,9,0
87,52,32,0
88,53,43,0
89,54,55,0
90,55,6,0
