Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
21,Node 21
22,Node 22
23,Node 23
24,Node 24
25,Node 25
26,Node 26
27,Node 27
28,Node 28
29,Node 29
30,Node 30
31,Node 31
32,Node 32
33,Node 33
34,Node 34
35,Node 35
36,Node 36
37,Node 37
38,Node 38
39,Node 39
40,Node 40
41,Node 41
42,Node 42
43,Node 43
44,Node 44
45,Node 45
Edge:
0,1,4,0
1,2,4,0
2,3,0,0
3,3,1,0
4,3,2,0
5,3,10,0
6,3,23,0
7,3,36,0
8,4,0,0
9,5,0,0
10,5,1,0
11,5,2,0
12,6,5,0
13,7,6,0
14,7,8,0
15,8,2,0
16,9,0,0
17,10,9,0
18,10,13,0
19,10,28,0
20,10,45,0
21,11,2,0
22,11,6,0
23,12,5,0
24,12,13,0
25,12,18,0
26,13,14,0
27,13,16,0
28,14,6,0
29,14,17,0
30,15,0,0
31,16,15,0
32,16,25,0
33,17,18,0
34,18,11,0
35,19,0,0
36,19,13,0
37,20,13,0
38,21,20,0
39,22,21,0
40,22,18,0
41,22,31,0
42,23,24,0
43,24,7,0
44,25,2,0
45,25,41,0
46,26,11,0
47,26,40,0
48,27,26,0
49,28,27,0
50,29,12,0
51,29,30,0
52,30,19,0
53,31,0,0
54,31,34,0
55,32,29,0
56,33,32,0
57,34,33,0
58,34,18,0
59,35,32,0
60,35,36,0
61,36,37,0
62,37,14,0
63,37,22,0
64,38,35,0
65,39,38,0
66,40,39,0
67,41,42,0
68,42,4,0
69,42,43,0
70,43,1,0
71,44,33,0
72,45,44,0
