Node:
0,Node 0
1,Node 1
2,Node 2
3,Node 3
4,Node 4
5,Node 5
6,Node 6
7,Node 7
8,Node 8
9,Node 9
10,Node 10
11,Node 11
12,Node 12
13,Node 13
14,Node 14
15,Node 15
16,Node 16
17,Node 17
18,Node 18
19,Node 19
20,Node 20
Edge:
0,1,0,0
1,1,2,0
2,1,3,0
3,1,4,0
4,1,6,0
5,2,0,0
6,3,2,0
7,3,0,0
8,4,3,0
9,4,0,0
10,4,2,0
11,5,3,0
12,5,9,0
13,5,16,0
14,6,5,0
15,7,4,0
16,8,7,0
17,8,0,0
18,9,4,0
19,9,10,0
20,10,11,0
21,10,20,0
22,11,12,0
23,11,13,0
24,12,2,0
25,13,14,0
26,13,15,0
27,14,8,0
28,15,4,0
29,15,14,0
30,16,17,0
31,17,18,0
32,18,10,0
33,19,7,0
34,20,19,0
